coco image path,ymin, xmin, ymax,xmax
000000011168.jpg,0.12546948356807514,0.002984375,0.9277230046948356,0.258765625
000000011181.jpg,0.48273584905660377,0.183,0.8104009433962265,0.298890625
000000011182.jpg,0.7301455301455301,0.254671875,0.8430769230769231,0.29396875
000000011195.jpg,0.6043125,0.721828125,0.8194791666666668,0.7924843750000001
000000011198.jpg,0.2698594847775176,0.0,0.8455737704918033,0.17375000000000002
000000011209.jpg,0.3004266666666667,0.30338,0.7656000000000001,0.5258400000000001
000000011223.jpg,0.7410242587601079,0.4646,0.8230458221024259,0.49926
000000011227.jpg,0.157640625,0.03874125874125874,0.903109375,0.8292307692307692
000000011229.jpg,0.12923437499999998,0.38999999999999996,0.5445781249999999,0.881737089201878
000000011231.jpg,0.2512537313432836,0.17767741935483872,0.6341492537313432,0.3223870967741936
000000011233.jpg,0.5105729166666667,0.44140625,0.5727083333333334,0.45371875
000000011238.jpg,0.31128125,0.40748826291079815,0.647375,0.9753990610328638
000000011256.jpg,0.03370892018779342,0.052359375,0.9797652582159624,0.930375
000000011258.jpg,0.10351039260969977,0.32992187500000003,0.9889145496535796,0.6598437500000001
000000011264.jpg,0.794078125,0.32789583333333333,0.98921875,0.44935416666666667
000000011265.jpg,0.9499166666666666,0.450671875,1.0,0.486984375
000000011271.jpg,0.22808333333333333,0.6996249999999999,0.5154375000000001,0.8741875
000000011272.jpg,0.4855656108597285,0.606515625,0.5785972850678733,0.662125
000000011276.jpg,0.7541339869281045,0.49063725490196075,0.87718954248366,0.7293300653594772
000000011282.jpg,0.5720624999999999,0.0016875000000000002,0.9887291666666667,0.5945937499999999
000000011288.jpg,0.597070938215103,0.3271875,0.9071395881006865,0.48746875
000000011291.jpg,0.00020833333333333335,0.0,0.9890208333333333,0.474828125
000000011292.jpg,0.262921875,0.22246875,1.0,0.912359375
000000011300.jpg,0.39656470588235293,0.44721875000000005,0.7532,0.6045
000000011304.jpg,0.0,0.252359375,0.7947990543735224,0.571671875
000000011316.jpg,0.2352,0.35446875,0.9776705882352941,0.6613749999999999
000000011320.jpg,0.7393164556962024,0.79888,0.8651645569620252,0.83616
000000011326.jpg,0.45822916666666663,0.632515625,0.5707916666666667,0.6845156250000001
000000011328.jpg,0.16854460093896714,0.20224999999999999,0.982605633802817,0.75165625
000000011332.jpg,0.20180555555555557,0.419984375,0.7062777777777778,0.7365468749999999
000000011340.jpg,0.03375586854460094,0.3305625,0.22549295774647887,0.463546875
000000011349.jpg,0.24532812499999998,0.07594847775175644,0.744,0.8952927400468385
000000011358.jpg,0.20449648711943794,0.22165625000000003,0.8173302107728337,0.5440781250000001
000000011401.jpg,0.05079497907949791,0.26764062499999997,0.6285564853556487,0.436015625
000000011402.jpg,0.5880468750000001,0.6776112412177986,0.6154375,0.6933723653395785
000000011403.jpg,0.008458333333333333,0.233640625,0.21839583333333332,0.792328125
000000011411.jpg,0.24943793911007026,0.637203125,0.9865105386416863,0.8890781249999999
000000011426.jpg,0.1675625,0.8887656249999999,0.3172916666666667,0.9395937499999999
000000011449.jpg,0.055874999999999994,0.18360416666666665,0.98815625,0.8367291666666666
000000011461.jpg,0.3691529411764706,0.18782812499999998,0.7408941176470588,0.26823437499999997
000000011487.jpg,0.29789583333333336,0.11574999999999999,0.9807708333333333,0.47790625000000003
000000011494.jpg,0.33993749999999995,0.689125,0.4444375,0.7185781250000001
000000011497.jpg,0.2747294117647059,0.38390625,0.9127529411764707,0.57240625
000000011538.jpg,0.010750000000000001,0.27742187500000004,0.6967708333333335,0.72096875
000000011544.jpg,0.780015625,0.558384074941452,0.8934374999999999,0.6972365339578455
000000011567.jpg,0.038196721311475404,0.3868125,0.9932552693208431,0.646203125
000000011569.jpg,0.5722916666666666,0.0583125,0.6323333333333333,0.06853125
000000011570.jpg,0.5871153846153846,0.7254375,0.7030128205128205,0.7698437499999999
000000011576.jpg,0.22352083333333334,0.8735625,0.7360625,1.0
000000011579.jpg,0.36515624999999996,0.4404375,0.675015625,0.6618333333333334
000000011591.jpg,0.40290625,0.14823529411764705,0.807828125,1.0
000000011613.jpg,0.17004662004662005,0.1645625,0.9042890442890443,0.474046875
000000011619.jpg,0.11867867867867869,0.0,1.0,0.4105
000000011624.jpg,0.23536299765807964,0.31706249999999997,0.9876112412177985,0.574015625
000000011625.jpg,0.3561,0.38826666666666665,0.79402,0.6802133333333333
000000011631.jpg,0.31067187500000004,0.36462441314553995,0.5915781250000001,0.8777699530516432
000000011638.jpg,0.6224791666666667,0.0,0.9865208333333334,0.466859375
000000011655.jpg,0.09884375,0.28511682242990655,1.0,0.7551168224299065
000000011658.jpg,0.862909604519774,0.6364062500000001,0.8898870056497177,0.6475937500000001
000000011661.jpg,0.125,0.16115625,0.9898598130841122,0.70490625
000000011673.jpg,0.8164374999999999,0.013291666666666667,0.8751093749999999,0.04670833333333333
000000011677.jpg,0.38181372549019604,0.628545751633987,0.5070424836601307,0.729248366013072
000000011680.jpg,0.3322877358490566,0.6793437499999999,0.5908962264150943,0.844375
000000011690.jpg,0.08124413145539906,0.36709375,0.7986150234741785,0.587609375
000000011696.jpg,0.4400833333333333,0.31179687500000003,0.9883958333333334,0.62528125
000000011701.jpg,0.4193137254901961,0.21715686274509804,0.9370588235294118,0.6216503267973857
000000011702.jpg,0.32678678678678674,0.17614,0.5577777777777778,0.27648
000000011703.jpg,0.2691875,0.388296875,0.40668750000000004,0.46070312500000005
000000011713.jpg,0.11338028169014083,0.399984375,0.29704225352112673,0.516203125
000000011720.jpg,0.24493749999999997,0.0033750000000000004,1.0,0.616859375
000000011737.jpg,0.17252927400468385,0.51759375,0.9998829039812646,0.79284375
000000011754.jpg,0.21175,0.38292187499999997,0.7336875,0.52284375
000000011774.jpg,0.15010416666666665,0.17953125,0.9890208333333333,0.546984375
000000011775.jpg,0.05395833333333333,0.373140625,0.469625,0.651171875
000000011788.jpg,0.565984375,0.18487499999999998,0.63065625,0.21921874999999996
000000011791.jpg,0.4,0.218890625,0.9865105386416863,0.352328125
000000011794.jpg,0.22745205479452055,0.788546875,0.4400821917808219,0.83375
000000011796.jpg,0.12583333333333332,0.146625,0.9887708333333333,0.8140468750000001
000000011801.jpg,0.33062745098039215,0.624890625,0.779607843137255,0.782203125
000000011802.jpg,0.1562997658079625,0.313859375,1.0,0.55378125
000000011805.jpg,0.59953125,0.8042708333333334,0.620578125,0.8239791666666666
000000011826.jpg,0.33708333333333335,0.15,0.9348333333333334,0.5528125
000000011831.jpg,0.5537704918032788,0.741703125,0.5967681498829039,0.751484375
000000011838.jpg,0.11942505133470226,0.63446875,0.1506981519507187,0.67303125
000000011842.jpg,0.12034375,0.7297149122807017,0.22112499999999996,0.7758552631578948
000000011856.jpg,0.17285714285714285,0.39856250000000004,0.6258035714285715,0.525984375
000000011877.jpg,0.3972941176470588,0.290640625,0.44376470588235295,0.3240625
000000011931.jpg,0.3651875,0.34362997658079625,0.6342343749999999,0.5862060889929742
000000011968.jpg,0.5733957845433255,0.8747812500000001,0.6414754098360657,0.8906875
000000011996.jpg,0.19016666666666668,0.400265625,0.7011666666666667,0.664296875
000000012014.jpg,0.45549999999999996,0.969515625,0.9858333333333332,1.0
000000012020.jpg,0.0672599531615925,0.302171875,0.7578454332552694,0.6267968749999999
000000012044.jpg,0.0033750000000000004,0.0,0.989875,0.565875
000000012047.jpg,0.0025078369905956114,0.26151562500000003,0.7491536050156741,0.46490624999999997
000000012069.jpg,0.1505625,0.3037984496124031,0.896625,0.8891279069767442
000000012079.jpg,0.01122,0.24813333333333332,0.97758,0.9865600000000001
000000012081.jpg,0.25875,0.46781249999999996,0.9095,0.710421875
000000012085.jpg,0.4494375,0.22415625,0.9842708333333334,0.992703125
000000012093.jpg,0.3432522796352584,0.45918000000000003,0.4982066869300912,0.505
000000012096.jpg,0.02468954248366013,0.3551633986928105,0.8786274509803922,0.7018627450980393
000000012107.jpg,0.58848,0.7563200000000001,0.6737333333333333,0.7951800000000001
000000012108.jpg,0.07153614457831325,0.36706,0.9884036144578312,0.8162
000000012109.jpg,0.269125,0.240046875,0.3174375,0.25625
000000012115.jpg,0.37526932084309134,0.1199375,0.9842622950819673,0.38531250000000006
000000012131.jpg,0.02229885057471264,0.6232968750000001,0.7599770114942528,0.97228125
000000012145.jpg,0.08445833333333333,0.2505625,0.5216666666666667,0.42545312500000004
000000012146.jpg,0.24873239436619718,0.44573437499999996,0.36795774647887325,0.49137499999999995
000000012147.jpg,0.08464052287581698,0.3333333333333333,0.5507843137254902,0.6588562091503268
000000012153.jpg,0.10537537537537539,0.222,0.9890390390390391,0.7285799999999999
000000012155.jpg,0.601285046728972,0.028046875,0.830070093457944,0.0900625
000000012156.jpg,0.24041666666666667,0.43415625,0.6669791666666666,0.5663125
000000012158.jpg,0.71392,0.2926646706586826,0.9633599999999999,0.46425149700598806
000000012169.jpg,0.582640625,0.0005152224824355972,0.82025,0.20557377049180328
000000012182.jpg,0.096625,0.0029447852760736194,0.9887656250000001,0.9382208588957056
000000012192.jpg,0.1960705882352941,0.47006249999999994,0.7533647058823529,0.6775
000000012209.jpg,0.8457916666666667,0.044453124999999996,1.0,0.20334375
000000012224.jpg,0.240453125,0.2846458333333333,0.9887656249999999,0.7250833333333333
000000012230.jpg,0.33158333333333334,0.918484375,0.36947916666666664,0.944671875
000000012233.jpg,0.07803125,0.9410888252148997,0.22239062499999998,1.0
000000012236.jpg,0.7483055555555556,0.310953125,1.0,0.47021875
000000012238.jpg,0.21629166666666666,0.39270312500000004,0.5286458333333334,0.5427031250000001
000000012240.jpg,0.49470833333333336,0.366828125,0.8401666666666666,0.46690624999999997
000000012251.jpg,0.017740963855421687,0.8375625,0.1583132530120482,0.9136093749999998
000000012269.jpg,0.233109375,0.3423333333333333,0.9200468749999999,0.6516458333333333
000000012283.jpg,0.6219620253164557,0.483015625,0.8901898734177215,0.537015625
000000012284.jpg,0.4898717948717949,0.27681818181818185,1.0,0.6725252525252525
000000012302.jpg,0.7852705882352942,0.5036875000000001,0.9463294117647059,0.55571875
000000012313.jpg,0.1636470588235294,0.396078125,0.3777411764705882,0.51771875
000000012333.jpg,0.6444951923076924,0.50790625,0.9441826923076924,0.59840625
000000012343.jpg,0.004566744730679157,0.48717187500000003,0.7848009367681499,0.8493281250000001
000000012345.jpg,0.161953125,0.501832358674464,0.752953125,0.8326510721247563
000000012370.jpg,0.07623831775700936,0.389859375,0.9035981308411215,0.628265625
000000012379.jpg,0.320890625,0.37302107728337236,0.820890625,0.9981030444964872
000000012398.jpg,0.26712,0.34128,0.46768,0.41176
000000012408.jpg,0.3754166666666666,0.34581249999999997,0.41510416666666666,0.3601875
000000012413.jpg,0.38025943396226414,0.68478125,1.0,0.8749218750000001
000000012418.jpg,0.45949999999999996,0.04608333333333334,0.8590781249999999,0.2678125
000000012424.jpg,0.05180327868852459,0.3200625,0.9639578454332554,0.7979218749999999
000000012434.jpg,0.342796875,0.3776470588235294,0.7500625,0.8368941176470588
000000012440.jpg,0.288671875,0.48133333333333334,0.9887656249999999,0.8938124999999999
000000012448.jpg,0.20015624999999998,0.0,0.9866718750000001,1.0
000000012455.jpg,0.6702597402597403,0.11484375,0.7242857142857143,0.13853125
000000012459.jpg,0.2796261682242991,0.108421875,0.8483644859813084,0.2668125
000000012460.jpg,0.4217840375586855,0.3545,0.9858215962441316,0.535484375
000000012471.jpg,0.40054166666666663,0.47659375,0.4842708333333333,0.55409375
000000012472.jpg,0.25734375,0.05479166666666667,0.8586406249999999,0.9021666666666667
000000012490.jpg,0.000585480093676815,0.47018750000000004,0.2455503512880562,1.0
000000012497.jpg,0.60636,0.43525525525525527,0.83108,0.5769669669669669
000000012501.jpg,0.28943661971830986,0.025578125,1.0,0.4130468749999999
000000012509.jpg,0.5661124121779859,0.43103125000000003,0.7571662763466043,0.484875
000000012522.jpg,0.14156908665105386,0.427296875,0.925831381733021,0.626703125
000000012524.jpg,0.33578125000000003,0.5297291666666667,0.9678281249999999,0.8457500000000001
000000012529.jpg,0.22471875,0.25934426229508195,0.82471875,0.6298360655737705
000000012543.jpg,0.559171875,0.3505625,0.986140625,0.5333333333333333
000000012544.jpg,0.3793478260869565,0.21973437499999998,0.5039673913043478,0.30042187499999995
000000012547.jpg,0.28538626609442064,0.011453125,0.7078755364806867,0.1538125
000000012552.jpg,0.2988758782201405,0.32684375,0.7685480093676815,0.5427500000000001
000000012574.jpg,0.23189583333333333,0.585484375,0.9802916666666667,0.9854843750000001
000000012614.jpg,0.092140625,0.4494375,0.986515625,0.892140625
000000012650.jpg,0.43533333333333335,0.37025,0.6208541666666666,0.41684375000000007
000000012661.jpg,0.22548437500000001,0.17193750000000002,0.52815625,0.39475
000000012666.jpg,0.24501133786848073,0.321671875,0.3814739229024943,0.462515625
000000012669.jpg,0.20854,0.8235542168674699,0.7746,0.988975903614458
000000012678.jpg,0.37606209150326797,0.14071895424836603,1.0,0.49133986928104584
000000012681.jpg,0.022630718954248365,0.04094771241830065,0.3243464052287582,0.6271568627450981
000000012698.jpg,0.0022500000000000003,0.07415625,0.2516875,0.8662968750000001
000000012700.jpg,0.37977083333333334,0.17865625000000002,0.5977499999999999,0.30842187499999996
000000012701.jpg,0.32450980392156864,0.466765625,0.4106666666666667,0.598734375
000000012704.jpg,0.08150326797385621,0.2561764705882353,0.961797385620915,0.907859477124183
000000012706.jpg,0.7623593750000001,0.8369789227166275,0.7930781250000001,0.859367681498829
000000012726.jpg,0.48762500000000003,0.026125,0.6992916666666666,0.099203125
000000012731.jpg,0.6715204678362573,0.081171875,0.789766081871345,0.112453125
000000012733.jpg,0.45882903981264633,0.501515625,1.0,1.0
000000012735.jpg,0.0,0.0015,0.1685480093676815,0.28785937500000003
000000012741.jpg,0.3666993464052287,0.26315359477124184,0.9830555555555556,0.5713235294117647
000000012744.jpg,0.41560416666666666,0.376390625,0.549875,0.438953125
000000012754.jpg,0.026968750000000003,0.32584375,0.67640625,0.6921406250000001
000000012757.jpg,0.22601873536299766,0.473515625,1.0,0.7189062500000001
000000012784.jpg,0.002458333333333333,0.032937499999999995,0.9845625000000001,0.42953125
000000012790.jpg,0.0,0.17643999999999999,0.32168,1.0
000000012795.jpg,0.22748437500000002,0.13368951612903227,0.9436875,0.5812298387096774
000000012797.jpg,0.07192,0.002986666666666667,0.98426,1.0
000000012805.jpg,0.2670625,0.0025937499999999997,0.9870208333333333,0.6169062500000001
000000012809.jpg,0.3605607476635514,0.377203125,0.9594859813084111,0.535953125
000000012810.jpg,0.4,0.161921875,0.9528103044496488,0.52325
000000012817.jpg,0.013640625,0.20550588235294118,0.37606249999999997,0.7748470588235294
000000012818.jpg,0.9246875,0.8442031249999999,1.0,0.8755
000000012822.jpg,0.19099056603773587,0.47632812500000005,0.7880896226415094,0.765578125
000000012825.jpg,0.3617916666666667,0.2983125,0.9865208333333333,0.5443749999999999
000000012827.jpg,0.27526562499999996,0.4215,0.980640625,0.98925
000000012838.jpg,0.011229166666666667,0.136515625,0.9977499999999999,1.0
000000012839.jpg,0.15745833333333334,0.7516875,0.91475,0.9606718749999998
000000012861.jpg,0.2763934426229508,0.23539062500000002,0.9415690866510538,0.47678125
000000012864.jpg,0.0026,0.0034759358288770055,0.98702,0.9722994652406417
000000012873.jpg,0.076796875,0.17225382932166303,1.0,0.8487527352297592
000000012876.jpg,0.31843091334894613,0.9509531250000001,0.45398126463700234,0.9846718750000001
000000012881.jpg,0.48471962616822434,0.288171875,0.7356308411214953,0.4331875
000000012884.jpg,0.16552,0.31997014925373135,0.44044000000000005,0.6205074626865672
000000012891.jpg,0.5987916666666667,0.0655625,0.6516041666666668,0.078875
000000012896.jpg,0.3686416861826698,0.27931249999999996,0.6202576112412178,0.33896875
000000012897.jpg,0.12612676056338026,0.793046875,1.0,1.0
000000012916.jpg,0.6296250000000001,0.41704687500000004,0.9968958333333333,0.6003281250000001
000000012927.jpg,0.2801647058823529,0.29034375,0.5761176470588235,0.52559375
000000012933.jpg,0.18029333333333333,0.39394,0.8426133333333334,0.6227999999999999
000000012938.jpg,0.33258872651356997,0.2051875,0.8382045929018789,0.521390625
000000012946.jpg,0.3457276995305164,0.577171875,0.7713849765258216,0.73009375
000000012947.jpg,0.489734375,0.056791569086651054,0.92034375,0.35950819672131146
000000012979.jpg,0.04604166666666667,0.285375,0.9341666666666667,0.76525
